Speaker_1,Speaker_2,Personality,Utterance_1,Utterance_2,Utterance_3,Emotion_1,Emotion_2,Emotion_3,Sentiment_1,Sentiment_2,Sentiment_3
Chandler,Brenda,"[0.648, 0.375, 0.386, 0.58, 0.477]",Yes! It s flown into your blouse and you d better undo your buttons lest it sting you!,I think I know what s going on here.,You do?,anger,disgust,neutral,negative,negative,neutral
Chandler,Brenda,"[0.648, 0.375, 0.386, 0.58, 0.477]",You do?,"Look, I know it must be hard that your wife is a lesbian, but it s wrong. You re married.",I totally understand.  Can I,neutral,disgust,neutral,neutral,negative,neutral
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","He s not gonna make it, he s stuck in Chicago.","Ohh, man! Chicago, is sooo lucky!","Stupid, useless Canadian money!",sadness,joy,anger,negative,positive,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",What are you doing tonight?,Huh? Uh,Dude! Dude!,neutral,neutral,surprise,neutral,neutral,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Dude! Dude!,"Oh!  Sorry. Uh, I ve got those plans with Phoebe, why?","Oh really? Uh, Monica said she had a date at 9:00.",surprise,neutral,surprise,positive,neutral,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh really? Uh, Monica said she had a date at 9:00.",What?! Tonight?!,That s what Monica said.,surprise,surprise,neutral,positive,positive,neutral
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","Okay, is this lamp in the same place?",Who cares? I repel women.,No-no-no-no-no-no-no-no!!! You can't come in here! R-r-r-r-Ross is naked.,neutral,disgust,surprise,neutral,negative,positive
Chandler,Eric,"[0.648, 0.375, 0.386, 0.58, 0.477]","Soo, ah, Eric, what kind of photography do ya do?","Oh, mostly fashion, so there may be models here from time to time, I hope that s cool.","Yes, that is cool. Because I have models here y'know......never.",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","As bad as that went, I actually enjoyed myself. I think that I m going to apologize for all of the stupid things I do.",Why don t you just stop doing stupid things? Then you wouldn t have to apologize.,I would really love it if I could do both.,neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]",I would really love it if I could do both.,"All right, I I have to ask.",What?,neutral,sadness,neutral,neutral,negative,neutral
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]",What?,Are you gonna break up with me if I get fat again?,What?!,neutral,fear,surprise,neutral,negative,positive
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]",What?!,"Well, you broke up with Julie Grath! How much weight could she have gained?",A hundred and forty-five pounds.,surprise,anger,disgust,positive,negative,negative
Chandler,Gary,"[0.648, 0.375, 0.386, 0.58, 0.477]",Hey ladies! What are you in here for?,"Hey Chandler, what are you doing here?","Gary, I'm here to report a crime.",neutral,surprise,neutral,neutral,positive,neutral
Chandler,Gary,"[0.648, 0.375, 0.386, 0.58, 0.477]","Gary, I'm here to report a crime.",Yeah?,It is a crime that you and I don't spend more time together.,neutral,surprise,neutral,neutral,positive,neutral
Chandler,Gary,"[0.648, 0.375, 0.386, 0.58, 0.477]",It is a crime that you and I don't spend more time together.,What's up?,"Well, I heard that you thinking about asking Phoebe to move in with you and I thought maybe, we should have a talk.",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Gary,"[0.648, 0.375, 0.386, 0.58, 0.477]","Man to uh, me.",Sure. Okay.,"Uh, are you crazy? Are you insane? If you live with Phoebe, you two are gonna be y'know, live-living together!",neutral,neutral,surprise,neutral,neutral,positive
Chandler,Gary,"[0.648, 0.375, 0.386, 0.58, 0.477]","Uh, are you crazy? Are you insane? If you live with Phoebe, you two are gonna be y'know, live-living together!","Yeah, I-I considered that. I just know it would make me happy.",You mean scared.,surprise,neutral,neutral,positive,neutral,neutral
Chandler,Janice,"[0.648, 0.375, 0.386, 0.58, 0.477]",Ohhh. Don t go.,"No, I-I-I gotta go.",No. No! No! No!,sadness,sadness,sadness,negative,negative,negative
Chandler,Janice,"[0.648, 0.375, 0.386, 0.58, 0.477]",I don t care!  I don t care!!,"Yeah, um, I m, I m leaving now.",You can t leave! I have your shoe!,anger,sadness,sadness,negative,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",You think?,"Oh, yeah. Go for it man, jump off the high dive, stare down the barrel of the gun, pee into the wind!","Yeah, Joe, I assure you if I'm staring down the barrel of a gun, I'm pretty much peeing every which way.",neutral,joy,fear,neutral,positive,negative
Chandler,Doug,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh uh, as it turns out, we can t do it. Monica has to work.","Oh, my ex-wife didn t work, unless you call turning into her mother work. Fine. Tomorrow night then.",Oh uh well tomorrow s no good for her either.,joy,neutral,neutral,positive,neutral,neutral
Chandler,Doug,"[0.648, 0.375, 0.386, 0.58, 0.477]",Oh uh well tomorrow s no good for her either.,Oh? Why not?,It s the semi-finals of her botchy ball tournament.,neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Doug,"[0.648, 0.375, 0.386, 0.58, 0.477]",It s the semi-finals of her botchy ball tournament.,"What s going on Bing? Does uh, your wife have a problem with me or something?",Well now-now you re just talking crazy.,neutral,anger,joy,neutral,negative,positive
Chandler,Doug,"[0.648, 0.375, 0.386, 0.58, 0.477]",Well now-now you re just talking crazy.,So why can t the three of us go out together?,Because uh we-we we split up. Monica and I split up. Hold me.,joy,neutral,sadness,positive,neutral,negative
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]",Yeah.,"You know, Barracuda was the first song I learned to play on the keyboard.","So, you heard it, you repeated it, so that must mean you wrote it.",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",You still haven t told Rachel you weren t really  proposing?,"No! She had the ring on, she seemed so excited, and then she  took her breast out.","Joey, you have to tell her what s going on! And what did it  look like?!",surprise,anger,surprise,positive,negative,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","Joey, you have to tell her what s going on! And what did it  look like?!",I didn t look at it. Stupid baby s head was blocking most of  it.,Go and tell Rachel right now before Ross finds out.,surprise,anger,sadness,positive,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Go and tell Rachel right now before Ross finds out.,"Look, it s not that easy. She said she wanted to marry me. I  don t want to hurt her.","Okay, look, just do it gently.",sadness,sadness,neutral,negative,negative,neutral
Chandler,Phoebe,"[0.648, 0.375, 0.386, 0.58, 0.477]","When you re done over there, we kinda have a situation over here too.","Na-uh, no, we are all responsible for our own babies.",See that s where I think that you re wrong. We ve been playing these babies man for man. we should really be playing a zone defense.,fear,neutral,neutral,negative,neutral,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Forgive me? You haven't been taking my calls in a week!,"Well, I'm totally over it Chandler. Friends forever! Don't come out here!","Uh, what was that?",anger,anger,surprise,negative,negative,positive
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","Ah, no-no-no just Ross. Ross and Joey is embarrassing enough.","Uh actually, sorry I can t even make it. I m seeing Mona again tonight.",I understand: who would cancel an actual date to go to a fake bachelor party?,disgust,neutral,neutral,negative,neutral,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","I think it s great. It s great. Y know, they re thinking of changing the name of this place.",Really? To what?,To Put the Camera Away!!!,neutral,surprise,anger,neutral,positive,negative
Chandler,Rachel,"[0.648, 0.375, 0.386, 0.58, 0.477]","Y'know, I can't believe I'm getting my nails done!  And","Chandler, there s a guy right over there.",That s a mailman! That s,surprise,neutral,surprise,positive,neutral,positive
Chandler,Rachel,"[0.648, 0.375, 0.386, 0.58, 0.477]",That s a mailman! That s,"Chandler, don t worry! This doesn t make you any less of a guy!","Hey, you know who used to have nails like that?",surprise,neutral,neutral,positive,neutral,neutral
Chandler,Rachel,"[0.648, 0.375, 0.386, 0.58, 0.477]","Eh..., I don t, I don t know.",What?,"Well, as old as he is in dog years, do you think Snoopy should still be allowed to fly this thing?",sadness,neutral,sadness,negative,neutral,negative
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","Hey honey, you got the kind with the little girl, you said we were gonna to get the kind with the baby.","No, you said the baby creeps you out.","No, the little girl creeps me out.",anger,neutral,anger,negative,neutral,negative
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","No, the little girl creeps me out.",You said the baby.,Why would the baby creep me out?,anger,neutral,anger,negative,neutral,negative
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","So I moved everything around and then I forgot where it, where it went back and I'm sorry, I'm very sorry, I'm sorry, I'm sorry.","It's okay. Chandler, are you afraid of me or something?",Do you want me to be afraid of you?,sadness,neutral,neutral,negative,neutral,neutral
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]",Really?,Of course!,Oh well you're the best. You come here to me.,surprise,neutral,joy,positive,neutral,positive
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]",We said seven!,We said six!,"The only way that I said six would be if the seven s, let meet at seven, not at six.",anger,anger,neutral,negative,negative,neutral
Chandler,Phoebe,"[0.648, 0.375, 0.386, 0.58, 0.477]",Oh my good God.,I know what time you said.,What?!,disgust,joy,surprise,negative,positive,positive
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","No, I m afraid I won t be able to make love as well as him.","Yeah, I was going for the metaphor.","Yes, and I was saying the actual words.",anger,neutral,neutral,negative,neutral,neutral
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","Yes, and I was saying the actual words.","So big deal, so Joey s had a lot of girlfriends, it doesn t mean he s great in bed.","We share a wall! So either he s great in bed, or she just likes to agree with him a lot.",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]","We share a wall! So either he s great in bed, or she just likes to agree with him a lot.","Sweetie, with you it s gonna be different. The sex is gonna be great,  cause you-you guys are in love.",Yeah?,neutral,joy,surprise,neutral,positive,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",But in very different ways.,Hey!,Hey!,neutral,surprise,surprise,neutral,positive,positive
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]","If they can t find a home for her, they kill her! And I m not gonna let that happen to little Yasmine!","Okay, good, good, good,  cause, good,  cause I was kinda having second thoughts too.",Okay. And it s not just chicks y'know? It s all kinds of other animals!,anger,fear,disgust,negative,negative,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",Okay. And it s not just chicks y'know? It s all kinds of other animals!,"That s horrible! Well, you did the right thing man.","Thanks, I m glad you see it that way.",disgust,disgust,joy,negative,negative,positive
Chandler,Rachel,"[0.648, 0.375, 0.386, 0.58, 0.477]","Yeah, I don't think he's up to meeting everyone yet.",I don t care! I wanna meet this guy who's the best sex she ever had!,Really?! That's what you heard?  You said that?,neutral,joy,surprise,neutral,positive,positive
Chandler,Monica,"[0.648, 0.375, 0.386, 0.58, 0.477]",Really?! That's what you heard?  You said that?,I might've said that.  Why is that funny?,Because I'm very happy for him!  And,surprise,neutral,joy,positive,neutral,positive
Chandler,Phoebe,"[0.648, 0.375, 0.386, 0.58, 0.477]","""You are ideally suited for a career in data processing for a large multinational corporation.""",That's so great! 'Cause you already know how to do that!,"Can you believe it? I mean, don't I seem like somebody who should be doing something really",anger,joy,anger,negative,positive,negative
Chandler,Woman,"[0.648, 0.375, 0.386, 0.58, 0.477]","Jeez, man did you fall.. Hi! So ah, did ya, did-did-did ya fall high?","Someone was in the lady's room, I couldn t wait. I left the lid up for ya though.","Y'know what Gunther, go ah, go ahead, I m-I m talking to ah, .  This is the part where you say your name.",surprise,neutral,neutral,positive,neutral,neutral
Chandler,Woman,"[0.648, 0.375, 0.386, 0.58, 0.477]","Y'know what Gunther, go ah, go ahead, I m-I m talking to ah, .  This is the part where you say your name.",Ginger.,"Ginger. I m talking to Ginger, so....",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Ginger,"[0.648, 0.375, 0.386, 0.58, 0.477]","Ginger. I m talking to Ginger, so....",Don t you have to use the bathroom?,"Nope, nope, I d just ah, I d rather talk to you.",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Jill,"[0.648, 0.375, 0.386, 0.58, 0.477]",You're definitely scaring here.,Would you like to call somebody?,"Yeah, about 300 guys I went to high school with.",neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]",Hey.,Hey.,"I m never gonna find a roommate, ever.",neutral,neutral,sadness,neutral,neutral,negative
Chandler,Phoebe,"[0.648, 0.375, 0.386, 0.58, 0.477]","I m never gonna find a roommate, ever.","Why, nobody good?","Well let s see, there was the guy with the ferrets, that s plural.",sadness,neutral,disgust,negative,neutral,negative
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","Nice to meet you, Chandler Bing",So how many more do you have tomorrow?,Two.,neutral,neutral,neutral,neutral,neutral,neutral
Chandler,Drew,"[0.648, 0.375, 0.386, 0.58, 0.477]","See my friend-my friend, Rachel, she wants to be set up.","Ahh, I just got out of a big relationship, I m not looking for any thing serious.","Oh, y know what, that might be okay even if it was just kind of a fling, that might be all right with Rachel.",neutral,sadness,neutral,neutral,negative,neutral
Chandler,Mike,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh, y know what, that might be okay even if it was just kind of a fling, that might be all right with Rachel.","Whoa-whoa-whoa-whoa! Is this, hot Rachel, that you took to the Christmas party, Rachel?","Oh, by the way, that is her full name.",neutral,surprise,neutral,neutral,positive,neutral
Chandler,Mike,"[0.648, 0.375, 0.386, 0.58, 0.477]","Oh well, that s uh, a little later than I uh, generally care to stay, but sure!","Maybe, before the game we could enjoy some eight year old some small batch Basel Hadens.","Well, I don t really know what that is, but",joy,neutral,neutral,positive,neutral,neutral
Chandler,Ross,"[0.648, 0.375, 0.386, 0.58, 0.477]","Yeah, like in a cab...",Save it.,"Okay, hating this.",neutral,neutral,disgust,neutral,neutral,negative
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",You know it?,"Hey, look, since we're neighbors and all, what do you say we uh, get together for a drink?","Oh, sure, they love us over there.",surprise,neutral,neutral,positive,neutral,neutral
Chandler,Joey,"[0.648, 0.375, 0.386, 0.58, 0.477]",How about Joey... Pepponi?,"No, still too ethnic. My agent thinks I should have a name that's more neutral.",Joey... Switzerland?,neutral,neutral,neutral,neutral,neutral,neutral
